2c96e486/8a236187/018a/3b686fc3/292c;HBF IT 23B;1;1158_2024
2c969491/8a21c8c9/018a/21db1bb4/0049;BS STH 23B;1;1158_statistik_2023
2c9694ae/82fd04c2/0182/fd23abf6/0088;BS HF 22B;HoFa;1158_statistik_2023
2c96e486/8a236187/018a/3afd3a2c/4bcb;Austritt 23-24;1;1158_2024
2c96e486/7acded71/017a/d24b1c37/395a;BVJ 21D;1;1158_statistik_2021
2c9681e9/6c4155dc/016c/415b0ea2/0035;BS HF 20A;HoFa;1158_2021
2c969491/7ae14d73/017a/e20c482c/0110;BS STH 21;1;1158_statistik_2023
2c969491/7b82ee2a/017b/834c7eed/0214;BS FI 21B;FIS;1158_2023
2c96949a/89256ac5/0189/25f99555/015e;BS EIB 23B;1;1158_2023
2c9694ae/80dabdcc/0180/db043d4c/0055;BS MGB 22;1;1158_2024
2c968186/67cbe214/0167/cc058d8a/3122;Austritt 2019-20;1;1158_statistik_2022
2c96949a/82c4171b/0182/cf145d76/0795;BS FI 22B;FIS;1158_2023
2c96e486/82a1dc73/0182/ce8a430c/077a;BVJ 22A;1;1158_statistik_2022
2c969491/7b527f31/017b/532c71c0/026e;BS BGFG 21;FG21;1158_2021
2c969491/8a46018e/018a/477d79f7/0591;BS BGZI 23;ZI23;1158_statistik_2023
2c9694ae/82fd04c2/0182/fdc51966/039d;BS KO 22B;1;1158_2024
2c96949d/8a7353a9/018a/737c054f/0011;HBF ME 23A;1;1158_2024
2c96e486/82dac451/0182/eddf45de/7455;HBF IT 22A;1;1158_2023
2c9681e7/687f0fe6/0168/7f285ca8/0087;Austritt 2020-21;1;1158_2023
2c96949a/7b5cf90b/017b/5dce7dc2/0139;BS IM 21A;1;1158_2021
2c96e486/82a1dc73/0182/cf755cf2/0e26;BS ML 24;ML24;1158_2024
2c9681fa/73b8322c/0173/b911a44f/023c;BS MTR 20B;1;1158_2022
2c969491/7b527f31/017b/52800884/0003;Austritt 22-23;1;1158_2023
2c96949d/88b891cb/0188/bdecd727/0211;BS KO 23A;1;1158_2024
2c96949d/7b863a1b/017b/86ed69c4/0401;BS HF 21A;HoFa;1158_statistik_2023
2c9694ae/82fd04c2/0182/fd9eead7/02ae;BS MGDP 22;MKV;1158_2022
2c96949b/7af651e9/017a/f6576283/0009;BS KM 21B;KfzP;1158_2021
2c969491/7b739c92/017b/73ca4dd1/005e;BS MGBT 21;1;1158_2021
2c9681ec/72e038fa/0172/e0e0e6a0/00ab;BS MTR 20A;1;1158_2019
2c96e486/7acded71/017a/d24b1c37/395a;BF2 23B;TECH;1158_statistik_2023
2c969491/815b7c6e/0181/5caf33ab/0148;BS ML 22;ML22;1158_statistik_2023
2c969491/8073b4c8/0180/73b6437f/0004;BS BZ 22;BZ22A;1158_2022
2c96e486/82dac451/0182/edd78d74/6783;BGY 22;Elektro;1158_2023
2c96949a/82c4171b/0182/cf145d76/0795;BS FI 22B;FIS;1158_2022
2c96e486/822f6a8a/0182/3f01baea/32e2;Austritt 23-24;1;1158_2024
2c969491/8a732df9/018a/8ddbc2cf/1a3b;BF1 M 23B;1;1158_2023
2c969497/8de464a9/018d/e4f9c89f/001c;Gast;1;1158_2023
2c96949a/859ad112/0185/9ad329ad/0004;BS FI 22A;FIA;1158_2024
2c96949d/7b863a1b/017b/86742fc9/0173;BS KO 21B;1;1158_statistik_2023
2c9681ec/73b850b6/0173/b8d385b9/00ea;Austritt 23-24;1;1158_2024
2c969491/7b7c37a5/017b/7c8233ba/01f2;BS EHE 21B;1;1158_2021
2c969491/7b80dd38/017b/8217217d/058c;BS FI 21B;FIS;1158_statistik_2022
2c96e486/822f6a8a/0182/3ed6cc4e/0e1e;Austritt 23-24;1;1158_2024
2c9681fa/74293c61/0174/29dc703f/0041;BS EHE 20C;1;1158_2021
2c96949a/8a4b645a/018a/500e0fa0/0387;BS FI 23A;FIS;1158_2023
2c96949a/825809e0/0182/63129aec/024d;BS EGSIE 22;EGS22;1158_2023
2c96e486/82dac451/0182/ede08b22/7572;BGY 22;Bau;1158_2024
2c96949d/7b863a1b/017b/86ed69c4/0401;BS HF 21A;HoFa;1158_2023
2c9694ae/82624b12/0182/62d2c176/003a;BS BR/KD 22;BA22;1158_2022
2c96949a/82c4171b/0182/c9c843e0/01e4;BS EHE 22A;1;1158_2022
2c96e486/822f6a8a/0182/3f01b7be/3052;HBF IT 22A;1;1158_2023
2c96949a/88c2db4b/0188/d38d36cf/0048;BS FI 23D;FIS;1158_statistik_2023
2c96949d/8630ef26/0186/30f3b955/0015;BS MGB/GIM 23;MGB;1158_2024
2c96e486/8a236187/018a/3afec69d/4dd1;BF1 NA 23B;1;1158_2023
2c968186/732deb1f/0173/4d255035/7368;HBF IT 22B;1;1158_statistik_2023
2c96949d/89629f72/0189/68c9b7c8/062d;BS FVT 23B;1;1158_2024
2c968105/6bb134b7/016b/b2548089/0434;BS EHI 19;1;1158_2020
2c969491/82ed4561/0182/edb5aa2f/00a4;BS BZ 22;BZ22TSL;1158_2024
2c968186/67cbe214/0167/cc055a28/2acc;BS FI 21B;FIS;1158_2023
2c96949a/7f6d69ee/017f/73486dc1/00e3;BS FI 21A;FIS;1158_2021
2c96949b/7af651e9/017a/f6b81d30/008c;BS KM 21B;KfzP;1158_statistik_2023
2c96949d/8de487f0/018d/ef41deb2/0c03;BS RE 23;ReFa2022;1158_2023
2c96949a/8a2b5ced/018a/2c1f9149/0261;BS AWIS 23;FIA;1158_statistik_2023
2c96949a/7b62522a/017b/631ada10/031b;BS MTR 21;1;1158_2024
2c96e486/7ac37826/017a/cce77c27/1920;BF2 22A;INFO;1158_2022
2c9681fa/73bd23b6/0173/bd6ffb9d/0106;BS KM 20B;KfzP;1158_2020
2c96e486/8a236187/018a/4ad7ddd2/03c1;BGY 23D;Medien;1158_statistik_2023
2c969491/7b4d6a95/017b/4e7af586/0346;Austritt 23-24;1;1158_2024
2c96e486/8e9f3c53/018e/a8857afe/1af6;BS KO 24A;1;1158_2023
2c9681ec/734c5f7f/0173/4c8c3506/003e;BS EIB 20;1;1158_statistik_2021
2c96949d/8a5f3665/018a/646f8357/095e;BS HF 23B;HoFa;1158_statistik_2023
2c9694ae/81d74485/0181/d8145dd5/0051;BS BV/KV 22;FLB22;1158_statistik_2023
2c96949a/8a3b1fbe/018a/3b7c6f09/0668;BS MAF 22+;MAF23;1158_statistik_2023
2c968186/73760232/0173/bdb3bf27/1515;FS APD 20;1;1158_2020
2c969491/7b7c37a5/017b/7c720f0a/018b;BS EHE 21A;1;1158_2021
2c969491/8a21c8c9/018a/21e28960/007f;BS STH 23B;1;1158_2024
2c969491/7ae62dff/017a/e8c3348c/01ce;BS ML 21;ML21;1158_statistik_2022
2c969491/7b61fb62/017b/62b3178c/02e1;BS STH 21;1;1158_2023
2c9694ae/8219fc4d/0182/1a55577b/0020;BS RE 22;ReFa;1158_statistik_2023
2c969491/7b7bc074/017b/7c317ffa/022a;BS EHE 21B;1;1158_2024
2c96e486/82a1dc73/0182/cf755ce2/0e17;BF1 E 22A;1;1158_statistik_2022
2c96e486/7acded71/017b/81633ddd/7158;BS KO 21B;1;1158_statistik_2022
2c969491/7d36efab/017d/3759ea5a/0014;BS EGSIE 21;EGS21;1158_2022
2c96e486/7acded71/017b/816a371a/7d3a;BS BR/KD 21;BA21;1158_2023
2c96e486/8a236187/018a/3af944cc/468c;BF1 E 23B;1;1158_statistik_2023
2c969491/808d7b85/0180/8d7c531b/0004;BS RS 20+;RS22;1158_statistik_2022
2c96949a/825809e0/0182/63203115/02fd;BS EHE 22A;1;1158_2022
2c968186/67cbe214/0167/cc058d8a/3122;Austritt 2019-20;1;1158_2021
2c969491/8ab6a259/018a/b7827f1a/019a;Austritt 23-24;1;1158_2024
2c9681fa/73bd23b6/0173/bd7dd03f/018a;BS KM 20B;KfzP;1158_statistik_2021
2c96e486/7acded71/017b/7c1977f3/71d8;BGY 21;Medien;1158_2023
2c9681e7/74051bb6/0174/05bdcc2f/03e8;Austritt 23-24;1;1158_2024
2c96e486/91caf937/0191/e052c6dd/0b9f;BS FI 24A;FIA;1158_2024
2c969491/8a973646/018a/975600d6/002a;BS BGMA 23;MA23;1158_statistik_2023
2c96e486/915515a9/0191/74332c0f/362d;HBF ME 24A;1;1158_2024
2c96949a/88c2db4b/0188/d3cd4ead/0273;BS IM 23;1;1158_2024
2c96e486/82a1dc73/0182/cf8f2745/1acf;Schüler ohne Klassenzuordnung;1;1158_2024
2c969491/7b7bc074/017b/7c1068b4/0187;BS EHE 21B;1;1158_2024
2c96e486/822f6a8a/0182/3ed0702d/098b;HBF ME 22B;1;1158_statistik_2022
2c96e486/9017c83b/0190/53ae6e97/2113;BS STH 24;1;1158_2024
2c96e486/8a236187/018a/3b0bfc32/55d6;BF2 23A;TECH;1158_statistik_2023
2c968186/67cbe214/0167/cc098e61/7f73;Schüler ohne Klassenzuordnung;1;1158_2022
2c969491/7b82ee2a/017b/82eeed5a/0003;BS FI 21B;FIS;1158_2021
2c96e486/7acded71/017b/7c965c44/5e99;BGY 21;Bau;1158_statistik_2023
2c9681ec/6b68fe2f/016b/6982cb8f/0025;Austritt 2019-20;1;1158_2024
2c968186/732deb1f/0173/51dfe20d/7c20;BS EIA 20;1;1158_2020
2c96949d/8a74024a/018a/8344f742/0666;BS BR/KD 23;KD23;1158_2024
2c9694ae/8098b270/0180/98bfa6e4/001c;BS BV/KV 22;FLB22;1158_statistik_2023
2c96949b/89016047/0189/01ceaac8/0045;BS MGB/GIM 23;MGB;1158_2024
2c9694ae/80989f4d/0180/98a5eed5/0009;BS FVT 22A;1;1158_statistik_2022
2c96e486/7acded71/017b/7c2bc0b2/027d;HBF IT 21B;1;1158_statistik_2021
2c969491/82d8b3ef/0182/d8d095fe/0013;BF1 E 22A;1;1158_2022
2c969491/7b739c92/017b/73cdba87/0077;BS MGB 21;1;1158_statistik_2023
2c96949a/8a2b5ced/018a/2c37fcbc/04d6;BS FI 23D;FIS;1158_statistik_2023
2c968186/732deb1f/0173/513ffac9/77cd;BGY 21;Bau;1158_statistik_2022
2c96949a/825809e0/0182/632179ba/0314;BS EHE 22A;1;1158_2024
2c96e486/915515a9/0191/9d339b9e/15a8;BS SYS 24;FG;1158_2024
2c969491/7b61fb62/017b/62a85fc8/02bb;BS STH 21;1;1158_statistik_2021
2c96e486/7acded71/017b/7c197b30/72d7;BS HF 23A;HoFa;1158_2023
2c96e486/8a236187/018a/3b0d9804/5d1a;FS APZ 23;1;1158_2024
2c96949a/7e435edc/017e/4d2c49a1/0086;BS KM 20C;KfzP;1158_2022
2c96e486/7acded71/017b/81634213/71a4;BS KO 21B;1;1158_2021
2c968105/74b4344a/0174/b4550eb6/0037;BS EHE 21B;1;1158_statistik_2023
2c969491/81188ac1/0181/18f794ca/002b;FS APD 22;APD;1158_2023
2c96e486/915515a9/0191/553aced3/0efa;BS BGFG 24;TF24;1158_2024
2c96e486/8317af05/0183/1c8f9c05/2e6e;HBF ME 22A;1;1158_statistik_2022
2c969491/7b7c37a5/017b/7c97aefc/0273;BS EHE 21A;1;1158_statistik_2022
2c968105/74481dfb/0174/485b725a/003b;BS FI 20D;FIS;1158_statistik_2022
2c96949a/815b9e2e/0181/5c06f553/01d2;BS FI 22A;FIA;1158_2022
2c969491/7ee7668c/017e/e8090bd2/000e;BF2 22A;1;1158_statistik_2022
2c969491/82ed4561/0182/edb5aa2f/00a4;BS BZ 22;BZ22TSL;1158_2022
2c969491/82f2830b/0182/f3bfd220/0492;BS ZI 22;ZI22;1158_2024
2c96e486/8a236187/018a/3b68bdd7/2d05;HBF GA 23;1;1158_2024
2c96949d/7b863a1b/017b/86742fc9/0173;BS KO 21A;1;1158_statistik_2021
2c969491/7b7c37a5/017b/7d34bc01/0563;BS EGSIE 21;EGS21;1158_2022
2c969491/7b785666/017b/790dc559/0397;BS EIB 21;1;1158_2021
2c96949a/81cd78d9/0181/d7fab13d/0392;BS FI 22C;FIS;1158_2023
2c969491/8a6e09e0/018a/6e567563/00c2;FS APZ 23;1;1158_2024
2c9681fa/73511cca/0173/51bf8a54/0299;BS EHE 20B;1;1158_statistik_2023
2c96949a/8a924c4b/018a/9311e690/0115;BS MTR 23;1;1158_2024
2c969491/7b785666/017b/7891ebbd/0193;BS EIA 21;1;1158_statistik_2021
2c9681fa/73511cca/0173/522dc606/0631;BS IM 20;1;1158_statistik_2022
2c969491/7b80dd38/017b/821281a0/0563;BS FI 21B;FIS;1158_2021
2c96949d/8354707e/0183/5a69a752/03d4;BS KO 21B;1;1158_2023
2c9681fa/73b8322c/0173/b88a6b96/011f;BS MTR 20;1;1158_2023
2c968186/67cbe214/0167/cc098e61/7f73;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96e486/8a236187/018a/3b0c68b9/598c;Austritt 23-24;1;1158_2024
2c9681fa/73bd23b6/0173/bdf109e2/0582;BS EHI 20;1;1158_statistik_2022
2c969491/8ab0f7f9/018a/b17596a5/01eb;BF1 NA 23B;1;1158_2023
2c968186/732deb1f/0173/513ff8d5/770c;Austritt 23-24;1;1158_2024
2c96e486/81436428/0181/473fe88e/672f;BS EHE 22B;1;1158_2024
2c969491/77a971fd/0177/aa835101/0316;BS EIB 21;1;1158_2020
2c969491/8330162e/0183/31a6d366/029a;FS APD 22;APD;1158_2022
2c96e486/915515a9/0191/6ec833c3/001f;BS MTR 24B;1;1158_2024
2c968186/732deb1f/0173/513b1ea2/75a9;BGY 22A;Medien;1158_2022
2c9694af/7af5f629/017a/f6bee8f7/0221;BS IM 21A;1;1158_2021
2c96949d/91552bac/0191/6a0bd096/0e9e;BS MGB/GIM 24;GIM;1158_2024
2c96e486/7acded71/017b/7d4905e7/09fe;BS EHI 21;1;1158_statistik_2022
2c96949a/8ab1a7ac/018a/bbb343d9/0354;BS IM 23;1;1158_statistik_2023
2c96949a/7b62522a/017b/63348eb3/0432;BS MTR 21B;1;1158_2022
2c96949d/8354707e/0183/5a26840f/02f0;BS FVT 22A;1;1158_2023
2c9681fa/73bd23b6/0173/bd85f33b/01f0;BS KM 20A;KfzP;1158_2021
2c96e486/82a1dc73/0182/ce8a45cb/09d7;BF1 M 23B;1;1158_statistik_2023
2c96e486/7acded71/017b/816343d8/7233;BS KO 21B;1;1158_statistik_2021
2c969491/7b527f31/017b/52849cb5/0020;BS BGMA 21;HFM21;1158_2021
2c96e486/7acded71/017b/7cbf3e09/37b1;BGY 21C;Medien;1158_statistik_2021
2c968186/67cbe214/0167/cc067a73/4e44;Austritt 2019-20;1;1158_statistik_2021
2c9681fa/73511cca/0173/51b48892/021a;BS EHE 20B;1;1158_statistik_2021
2c969491/7af0c704/017a/f1a3c129/0111;BS BZ 20+;BZ21TSL;1158_2022
2c96e486/92052b96/0192/280074e6/432c;BS ML 24;ML24;1158_2024
2c96949d/8c432ef6/018c/43ddb20b/003e;BS RE 23;ReFa;1158_2024
2c968186/67cbe214/0167/cbfe2a02/41a0;Austritt 2019-20;1;1158_2021
2c969491/7b4d6a95/017b/4d7fcd0b/0051;BS BGZI 21;ZI21;1158_2021
2c96e486/915515a9/0191/7a173438/0375;BF1 E 24B;1;1158_2024
2c96e486/82a1dc73/0182/cf755c85/0e05;BF2 23A;TECH;1158_2023
2c969491/7b82ee2a/017b/8328a553/013d;BS FI 21D;FIS;1158_statistik_2022
2c96949d/8a4a51cf/018a/4ab0677b/00df;BS KO 22B;1;1158_statistik_2023
2c969491/8ab0f7f9/018a/b282adce/0428;BVJ 23D;1;1158_statistik_2023
2c969491/7b7c37a5/017b/7d4c91d8/05fc;BS AWIS 21;FIA;1158_statistik_2022
2c969491/7b716ad1/017b/7228d81e/0167;FS APD 21;1;1158_statistik_2021
2c969491/8af94e73/018a/f9fe7a05/0142;BS BGFG 23;SB23;1158_2023
2c968186/73760232/0173/bdef8ad1/1dd0;FS APZ 20;1;1158_statistik_2022
2c969491/8804bd04/0188/04f5383c/0049;BS ZI 23;ZI23;1158_2024
2c96949a/86e40b69/0186/ef22711f/018b;DBOS 23;1;1158_2023
2c9681fa/73bd23b6/0173/bdca56b0/0403;BS EHE 20B;1;1158_statistik_2022
2c96949a/815b9e2e/0181/5c30caab/02d4;BS FI 22D;FIS;1158_2022
2c968186/67cbe214/0167/cc02fb21/5d0c;Austritt 2020-21;1;1158_statistik_2021
2c969491/7ba4ed30/017b/a554ed92/013f;BS MA 21;MA21;1158_statistik_2023
2c96949a/8a924c4b/018a/92f2cdbc/0099;BS EHE 22B;1;1158_2024
2c9681fa/74052d63/0174/05caa4ef/0187;BS EHE 20B;1;1158_2023
2c96949a/820fd574/0182/15bff50e/00af;BS FI 22B;FIS;1158_2024
2c96949d/8354707e/0183/5a4d4dd2/0398;BS KO 23B;1;1158_2023
2c96e486/8a236187/018a/3b7b2f15/7544;Austritt 23-24;1;1158_2024
2c96949d/7b863a1b/017b/867e58d1/018e;BS KO 21A;1;1158_statistik_2022
2c96949a/7bce63b5/017b/cef04785/0026;BS IM 21A;1;1158_2021
2c969491/7fe38595/017f/e44f3e7b/01ba;BS MA 23;HFM-neu;1158_2024
2c96949b/8450cbce/0184/520bbc02/0073;BS SYS 22;SG;1158_2024
2c96949a/88043d83/0188/05af8e18/01d4;BS MM 23;FMF;1158_2022
2c9681e9/6c6577a9/016c/66dfa4af/069a;BGY 21;Medien;1158_2022
2c96949a/83c62b8b/0183/d05b38dc/0041;BS FI 22A;FIS;1158_2022
2c969491/7b80dd38/017b/817ea189/02c1;BS FI 21A;FIA;1158_statistik_2021
2c9694bb/8df46fdd/018e/2d7bfaa7/02e7;BS HF 23B;HoFa;1158_2023
2c96949a/82c4171b/0182/c9f1603d/02cb;BS FI 22D;FIDP;1158_2022
2c969491/7ebe62f9/017e/bf3d2fc7/002e;BS ML 21;ML21;1158_statistik_2023
2c96e486/8a236187/018a/3afcfb95/4ad7;Austritt 23-24;1;1158_2024
2c9681fa/73511cca/0173/521776e2/04ee;BS IM 20;1;1158_2022
2c9694ae/82fd04c2/0182/fd6f1836/0235;BS RE 22;ReFa;1158_2023
2c96e486/8a236187/018a/3b67ed06/285e;HBF ME 23B;1;1158_statistik_2023
2c96949a/7b62522a/017b/6337f3a3/0465;BS MTR 21;1;1158_2023
2c96949b/7b9b80a6/017b/9bbd8348/005e;BS KM 21B;KfzP;1158_2023
2c969491/8ab6a259/018a/b70d97c9/0108;BVJ 23A;1;1158_2023
2c96e486/8a236187/018a/4acc5d38/63ce;BGY 23A;Elektro;1158_statistik_2023
2c96949a/8146f5cd/0181/4c9b8c22/0239;BS IM 22;1;1158_2021
2c96949a/8a2b5ced/018a/2c21d8db/02ac;BS AWIS 23;FIA;1158_2023
2c969491/7b61fb62/017b/62a85fc8/02bb;BS STH 21;1;1158_2023
2c96949b/90edabec/0190/edb87595/0043;BS MTR 24B;1;1158_2024
2c969491/7cc55796/017c/c6fc3a15/00e4;BS FI 21C;FIS;1158_2021
2c9694ae/82f2a7db/0182/f33b8110/0221;BS HF 22B;HoFa;1158_statistik_2022
2c968186/67cbe214/0167/cc04c168/1721;Austritt 2020-21;1;1158_2024
2c968186/67cbe214/0167/cbfdfaf7/3b4b;FS APZ 20;1;1158_2022
2c9681fa/73b8322c/0173/b8bdae1f/01bf;BS MTR 20;1;1158_statistik_2023
2c96e486/822f6a8a/0182/3f01b944/3127;HBF IT 22A;1;1158_2023
2c96949b/891b2e60/0189/1b3d09b6/000f;BS MGDP 23;MKV;1158_2022
2c96810a/6980833e/0169/809be730/0023;BS EHI 20;1;1158_2023
2c96949a/82c4171b/0182/ca60804b/04da;BS AWIS 22;FIS;1158_statistik_2023
2c969491/7b716ad1/017b/722b2dd3/0180;FS APZ 21;APZ;1158_2024
2c96949d/7b863a1b/017b/86a76d24/02c1;BS HF 21Bzu;HoFa;1158_statistik_2022
2c96e486/8a236187/018a/3b7b2f54/756b;BOS1 23;Technik;1158_2023
2c96949b/7aeba484/017a/ebd016d1/00ac;BS KM 21B;KfzP;1158_2024
2c969491/7b61fb62/017b/6215b9e6/005e;BS FG 21+;FG21;1158_2023
2c9681e7/744d5128/0174/4e22ee89/08b5;BS SYS 20;SG;1158_2020
2c96949d/8a452998/018a/4551e71e/0011;BS KO 23A;1;1158_2024
2c96e486/7acded71/017b/7cbbcce4/298a;BGY 22C;Elektro;1158_statistik_2022
2c969491/82e82754/0182/e914b46d/023f;BS STH 22;1;1158_2022
2c96e486/82a1dc73/0182/cf8f2820/1bc2;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c969491/7b785666/017b/78bf3976/01fd;BS EIB 21;1;1158_statistik_2021
2c969491/7b80dd38/017b/80de5c0d/0004;BS FI 22B;FIS;1158_2024
2c96949d/89629f72/0189/689b7a3f/0313;BS FVT 23B;1;1158_2023
2c96e486/822f6a8a/0182/3f01b9b2/31a1;HBF IT 22A;1;1158_statistik_2022
2c968186/732deb1f/0173/5140a7f2/78b3;Austritt 22-23;1;1158_2023
2c9681fa/740a4cbe/0174/0c088e42/0159;BS FI 20C;ITSE;1158_statistik_2022
2c96e486/915515a9/0191/6eda4e75/1a36;BS EHE 24C;1;1158_2024
2c968186/73760232/0173/bdd71c70/1be3;FS APZ 20;1;1158_2021
2c96e486/7ac37826/017a/cce6d326/1634;BF1 M 21A;1;1158_statistik_2021
2c9681fa/73b8322c/0173/b8c0141e/01d5;Austritt 23-24;1;1158_2024
2c96949a/8f054d2c/018f/ece55645/180b;BVJ S 23C;1;1158_2023
2c969491/7b785666/017b/78f9b59b/02f7;BS EIB 21;1;1158_2023
2c969491/77a44ebb/0177/a559e4a1/00a7;BS MS 20+;MS21;1158_statistik_2022
2c969491/8a46018e/018a/46cc2313/01de;BS BGMA 23;HFM23;1158_statistik_2023
2c968105/6bac0da1/016b/ad7ec69c/02fd;BS EGSIE 19;ING19;1158_2019
2c969491/7b61fb62/017b/62269398/00a9;BS MA 22A;MA22;1158_statistik_2023
2c9681fa/73bd23b6/0173/bdad3f9f/02a7;FS APD 23;APZ;1158_statistik_2023
2c96e486/915515a9/0191/73bbf9c6/44f5;BS BGMA 24;HFM24;1158_2024
2c968186/67cbe214/0167/cc05e135/3bd4;FS APZ 21;1;1158_2022
2c96949a/8a6a1c07/018a/6e9c676a/044e;BS FI 23C;FIS;1158_2023
2c96e486/82a1dc73/0182/cf8f266b/1a2b;HBF IT 21B;1;1158_2022
2c96e486/82a1dc73/0182/cf8f2810/1ba4;Schüler ohne Klassenzuordnung;1;1158_2023
2c968186/67cbe214/0167/cc0338a4/64ad;BS MTR 19;1;1158_2022
2c9681fa/73bd23b6/0173/bdf69893/05b5;Austritt 23-24;1;1158_2024
2c96949a/8a6f12f7/018a/6f194831/0022;BS AWIS 23;FIS;1158_2023
2c9681fa/73bd23b6/0173/bd69ef8f/00ca;BS KM 20C;KfzS;1158_2021
2c96e486/82a1dc73/0182/cf8f265b/1a1a;Schüler ohne Klassenzuordnung;1;1158_2023
2c96949a/82c4171b/0182/cf10466a/0775;BS FI 22B;FIS;1158_statistik_2022
2c96949b/9159c487/0191/5a7802fd/01e1;BVJ S 24B;1;1158_2024
2c969491/860cf8fa/0186/11f3808e/0110;BVJ S 23A;1;1158_2023
2c9681f9/708b781f/0170/8b7887f4/0004;BS EHE 20B;1;1158_statistik_2022
2c968186/67cbe214/0167/cbfb591f/64a2;BS EHI 18;1;1158_2018
2c969491/8a4a51db/018a/4a89df60/01d4;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/4abaf675/4acd;BGY 22;Metall;1158_2024
2c96949b/8805a545/0188/05b4355f/000a;BS KO 22A;1;1158_2024
2c968186/73760232/0173/e7cb5250/57ae;HBF IT 20A;2;1158_2020
2c96949a/7b5cf90b/017b/5de3bace/01fe;BS MM 21;FMF;1158_2021
2c96e486/8a236187/018a/3b0cc5b7/5b1c;BVJ S 23B;1;1158_statistik_2023
2c968186/67cbe214/0167/cbfdaa00/30b0;Austritt 2020-21;1;1158_statistik_2022
2c96e486/8e9f3c53/018e/a8857afe/1af6;BS KO 24B;1;1158_2024
2c96949a/8a5e99ca/018a/6439c8be/0365;BS EGSIE 23;IEG23;1158_2024
2c96949a/8a4b645a/018a/503b839f/0475;BS EHE 23C;1;1158_statistik_2023
2c96e486/8a236187/018a/3b0cc5d6/5b3a;BVJ S 24B;1;1158_2024
2c96949d/8a452998/018a/4a45e480/00dc;BS KO 23B;1;1158_2023
2c96e486/7acded71/017b/816943e1/7b94;BS HF 21A;HoFa;1158_2022
2c969491/7b739c92/017b/73c5e363/003e;BS MGB 21;1;1158_statistik_2023
2c96949b/78b5b723/0178/b60e2c57/0004;BS MTR 21A;1;1158_statistik_2021
2c969491/8331eca1/0183/31ed3417/0004;BS STH 22;1;1158_2024
2c969491/7b860032/017b/86913355/03f1;Austritt 23-24;1;1158_2024
2c96949d/7b9aba0c/017b/9b21e001/026c;BS SYS 21;SG;1158_statistik_2022
2c969491/7b80dd38/017b/822a42b9/05f8;BS FI 21B;FIS;1158_statistik_2023
2c968186/67cbe214/0167/cc025e7a/491c;Austritt 2019-20;1;1158_2020
2c9694ae/83d59f64/0183/d5cb3768/0005;BS MM 22;FMF;1158_2022
2c96949a/8a4b645a/018a/5003ce53/0338;BS IM 23;1;1158_2024
2c968186/73760232/0173/e7cb5185/5760;BS FI 22A;FIA;1158_statistik_2022
2c96949d/8a3fefba/018a/40299c40/0180;BS FVT 23A;1;1158_2024
2c96949a/8165d537/0181/8509f0f6/019b;BGY 23;Metall;1158_2024
2c969491/8a4a51db/018a/4c489890/051d;BS ML 23;ML23;1158_2023
2c96e486/915515a9/0191/6fd886a9/333b;BS FI 24A;FIA;1158_2024
2c968186/67cbe214/0167/cc07e89e/67ab;Schüler ohne Klassenzuordnung;1;1158_statistik_2021
2c96949a/7b62522a/017b/632c5bbd/03b3;BS MTR 21A;1;1158_statistik_2022
2c969491/8a3af6da/018a/429e93e1/0477;BS MA 23;BS;1158_2024
2c969491/7fba9195/017f/bbfadfe2/0050;FS APZ 22;1;1158_2021
2c969491/8a3af6da/018a/4050860b/019f;BVJ S 23A;1;1158_statistik_2023
2c9681fa/73511cca/0173/51e333b1/03f3;BS EIA 20;1;1158_statistik_2022
2c969491/7b61fb62/017b/62b3178c/02e1;BS STH 21A;1;1158_2022
2c968186/67cbe214/0167/cc0a7f79/0d85;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c96e486/915515a9/0191/79a214b3/0a1a;BF2 24A;INFO;1158_2024
2c96949a/8a2b5ced/018a/2c5baad6/07b9;BS MTR 23;1;1158_2024
2c96949a/88043d83/0188/059311cb/00b1;BS EHE 23B;1;1158_2023
2c96949a/8a5e99ca/018a/60383acd/0264;BS MAF 22+;MAF23;1158_statistik_2023
2c96e486/822f6a8a/0182/3ece06f9/076e;Austritt 23-24;1;1158_2024
2c96949b/9154d58a/0191/558b53af/001c;BVJ S 24A;1;1158_2024
2c969491/7b82ee2a/017b/82f0e8d9/0017;BS FI 21B;FIS;1158_2023
2c969491/8ab6a259/018a/bbc4788e/035e;BS STH 23B;1;1158_2024
2c96e486/915515a9/0191/a2d39d4d/6f8f;BVJ 24D;1;1158_2024
2c969491/7b61fb62/017b/61fd8931/0007;BS BGFG 21;FG21;1158_statistik_2021
2c96e486/7ac37826/017a/c83d9ac0/1034;BS HF 21A;ReFa;1158_2023
2c96949a/81cd78d9/0181/dc673713/0416;BS EHE 22A;1;1158_statistik_2022
2c9681fa/73c27ef5/0173/c36b4491/0422;BS FI 21B;FIS;1158_statistik_2023
2c969491/7b860032/017b/8640396d/021a;BS AWIS 21;FIA;1158_statistik_2023
2c96e486/915515a9/0191/69a0763e/6fb7;BS MM 24;FMF;1158_2024
2c969491/7b768fde/017b/77bd7a97/03f9;BS RS 21+;RS21;1158_2023
